"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Mexico","Electricity - total geothermal production","2003","Kilowatt-hours, million","6282",""
"Mexico","Electricity - total geothermal production","2002","Kilowatt-hours, million","5398",""
"Mexico","Electricity - total geothermal production","2001","Kilowatt-hours, million","5567",""
"Mexico","Electricity - total geothermal production","2000","Kilowatt-hours, million","5901",""
"Mexico","Electricity - total geothermal production","1999","Kilowatt-hours, million","5623",""
"Mexico","Electricity - total geothermal production","1998","Kilowatt-hours, million","5657",""
"Mexico","Electricity - total geothermal production","1997","Kilowatt-hours, million","5466",""
"Mexico","Electricity - total geothermal production","1996","Kilowatt-hours, million","5729",""
"Mexico","Electricity - total geothermal production","1995","Kilowatt-hours, million","5669",""
"Mexico","Electricity - total geothermal production","1994","Kilowatt-hours, million","5598",""
"Mexico","Electricity - total geothermal production","1993","Kilowatt-hours, million","5877",""
"Mexico","Electricity - total geothermal production","1992","Kilowatt-hours, million","5804",""
"Mexico","Electricity - total geothermal production","1991","Kilowatt-hours, million","5435",""
"Mexico","Electricity - total geothermal production","1990","Kilowatt-hours, million","5124",""
"New Zealand","Electricity - total geothermal production","2020","Kilowatt-hours, million","8303.585",""
"New Zealand","Electricity - total geothermal production","2019","Kilowatt-hours, million","8260.967",""
"New Zealand","Electricity - total geothermal production","2018","Kilowatt-hours, million","8193.042",""
"New Zealand","Electricity - total geothermal production","2017","Kilowatt-hours, million","8245.887",""
"New Zealand","Electricity - total geothermal production","2016","Kilowatt-hours, million","8202",""
"New Zealand","Electricity - total geothermal production","2015","Kilowatt-hours, million","8214",""
"New Zealand","Electricity - total geothermal production","2014","Kilowatt-hours, million","7627",""
"New Zealand","Electricity - total geothermal production","2013","Kilowatt-hours, million","6836",""
"New Zealand","Electricity - total geothermal production","2012","Kilowatt-hours, million","6448",""
"New Zealand","Electricity - total geothermal production","2011","Kilowatt-hours, million","6237",""
"New Zealand","Electricity - total geothermal production","2010","Kilowatt-hours, million","5892",""
"New Zealand","Electricity - total geothermal production","2009","Kilowatt-hours, million","4865",""
"New Zealand","Electricity - total geothermal production","2008","Kilowatt-hours, million","4204",""
"New Zealand","Electricity - total geothermal production","2007","Kilowatt-hours, million","3555",""
"New Zealand","Electricity - total geothermal production","2006","Kilowatt-hours, million","3368",""
"New Zealand","Electricity - total geothermal production","2005","Kilowatt-hours, million","3159",""
"New Zealand","Electricity - total geothermal production","2004","Kilowatt-hours, million","2789",""
"New Zealand","Electricity - total geothermal production","2003","Kilowatt-hours, million","2750",""
"New Zealand","Electricity - total geothermal production","2002","Kilowatt-hours, million","2814",""
"New Zealand","Electricity - total geothermal production","2001","Kilowatt-hours, million","2838",""
"New Zealand","Electricity - total geothermal production","2000","Kilowatt-hours, million","2922",""
"New Zealand","Electricity - total geothermal production","1999","Kilowatt-hours, million","2793",""
"New Zealand","Electricity - total geothermal production","1998","Kilowatt-hours, million","2529",""
"New Zealand","Electricity - total geothermal production","1997","Kilowatt-hours, million","2258",""
"New Zealand","Electricity - total geothermal production","1996","Kilowatt-hours, million","2161",""
"New Zealand","Electricity - total geothermal production","1995","Kilowatt-hours, million","2161",""
"New Zealand","Electricity - total geothermal production","1994","Kilowatt-hours, million","2227",""
"New Zealand","Electricity - total geothermal production","1993","Kilowatt-hours, million","2382",""
"New Zealand","Electricity - total geothermal production","1992","Kilowatt-hours, million","2259",""
"New Zealand","Electricity - total geothermal production","1991","Kilowatt-hours, million","2287",""
"New Zealand","Electricity - total geothermal production","1990","Kilowatt-hours, million","2131",""
"Nicaragua","Electricity - total geothermal production","2020","Kilowatt-hours, million","767.312",""
"Nicaragua","Electricity - total geothermal production","2019","Kilowatt-hours, million","778.131",""
"Nicaragua","Electricity - total geothermal production","2018","Kilowatt-hours, million","801",""
"Nicaragua","Electricity - total geothermal production","2017","Kilowatt-hours, million","751",""
"Nicaragua","Electricity - total geothermal production","2016","Kilowatt-hours, million","706",""
"Nicaragua","Electricity - total geothermal production","2015","Kilowatt-hours, million","678",""
"Nicaragua","Electricity - total geothermal production","2014","Kilowatt-hours, million","662",""
"Nicaragua","Electricity - total geothermal production","2013","Kilowatt-hours, million","679",""
"Nicaragua","Electricity - total geothermal production","2012","Kilowatt-hours, million","523",""
"Nicaragua","Electricity - total geothermal production","2011","Kilowatt-hours, million","273",""
"Nicaragua","Electricity - total geothermal production","2010","Kilowatt-hours, million","302",""
"Nicaragua","Electricity - total geothermal production","2009","Kilowatt-hours, million","297",""
"Nicaragua","Electricity - total geothermal production","2008","Kilowatt-hours, million","322",""
"Nicaragua","Electricity - total geothermal production","2007","Kilowatt-hours, million","243",""
"Nicaragua","Electricity - total geothermal production","2006","Kilowatt-hours, million","311",""
"Nicaragua","Electricity - total geothermal production","2005","Kilowatt-hours, million","271",""
"Nicaragua","Electricity - total geothermal production","2004","Kilowatt-hours, million","255",""
"Nicaragua","Electricity - total geothermal production","2003","Kilowatt-hours, million","271",""
"Nicaragua","Electricity - total geothermal production","2002","Kilowatt-hours, million","210",""
"Nicaragua","Electricity - total geothermal production","2001","Kilowatt-hours, million","206",""
"Nicaragua","Electricity - total geothermal production","2000","Kilowatt-hours, million","134",""
"Nicaragua","Electricity - total geothermal production","1999","Kilowatt-hours, million","102",""
"Nicaragua","Electricity - total geothermal production","1998","Kilowatt-hours, million","121",""
"Nicaragua","Electricity - total geothermal production","1997","Kilowatt-hours, million","600","1"
"Nicaragua","Electricity - total geothermal production","1996","Kilowatt-hours, million","600","1"
"Nicaragua","Electricity - total geothermal production","1995","Kilowatt-hours, million","550","1"
"Nicaragua","Electricity - total geothermal production","1994","Kilowatt-hours, million","515","1"
"Nicaragua","Electricity - total geothermal production","1993","Kilowatt-hours, million","515","1"
"Nicaragua","Electricity - total geothermal production","1992","Kilowatt-hours, million","468",""
"Nicaragua","Electricity - total geothermal production","1991","Kilowatt-hours, million","458",""
"Nicaragua","Electricity - total geothermal production","1990","Kilowatt-hours, million","386",""
"Other Asia","Electricity - total geothermal production","2020","Kilowatt-hours, million","1.912",""
"Other Asia","Electricity - total geothermal production","2019","Kilowatt-hours, million","0.757",""
"Other Asia","Electricity - total geothermal production","2018","Kilowatt-hours, million","0.001",""
"Other Asia","Electricity - total geothermal production","1993","Kilowatt-hours, million","1",""
"Other Asia","Electricity - total geothermal production","1992","Kilowatt-hours, million","2",""
"Other Asia","Electricity - total geothermal production","1991","Kilowatt-hours, million","2",""
"Other Asia","Electricity - total geothermal production","1990","Kilowatt-hours, million","3",""
"Papua New Guinea","Electricity - total geothermal production","2021","Kilowatt-hours, million","425","1"
"Papua New Guinea","Electricity - total geothermal production","2020","Kilowatt-hours, million","400",""
"Papua New Guinea","Electricity - total geothermal production","2019","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2018","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2017","Kilowatt-hours, million","420",""
"Papua New Guinea","Electricity - total geothermal production","2016","Kilowatt-hours, million","420",""
"Papua New Guinea","Electricity - total geothermal production","2015","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2014","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2013","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2012","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2011","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2010","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2009","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2008","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2007","Kilowatt-hours, million","422",""
"Papua New Guinea","Electricity - total geothermal production","2006","Kilowatt-hours, million","227",""
"Papua New Guinea","Electricity - total geothermal production","2005","Kilowatt-hours, million","132",""
"Philippines","Electricity - total geothermal production","2021","Kilowatt-hours, million","10681.4",""
"Philippines","Electricity - total geothermal production","2020","Kilowatt-hours, million","10756.8",""
"Philippines","Electricity - total geothermal production","2019","Kilowatt-hours, million","10690.8",""
"Philippines","Electricity - total geothermal production","2018","Kilowatt-hours, million","10435.3",""
"Philippines","Electricity - total geothermal production","2017","Kilowatt-hours, million","10270.1",""
"Philippines","Electricity - total geothermal production","2016","Kilowatt-hours, million","11070.4",""
"Philippines","Electricity - total geothermal production","2015","Kilowatt-hours, million","11043.7",""
"Philippines","Electricity - total geothermal production","2014","Kilowatt-hours, million","10308.1",""
"Philippines","Electricity - total geothermal production","2013","Kilowatt-hours, million","9604.6",""
"Philippines","Electricity - total geothermal production","2012","Kilowatt-hours, million","10250",""
"Philippines","Electricity - total geothermal production","2011","Kilowatt-hours, million","9942.3",""
"Philippines","Electricity - total geothermal production","2010","Kilowatt-hours, million","9929.2",""
"Philippines","Electricity - total geothermal production","2009","Kilowatt-hours, million","10323.8",""
"Philippines","Electricity - total geothermal production","2008","Kilowatt-hours, million","10722.7797",""
"Philippines","Electricity - total geothermal production","2007","Kilowatt-hours, million","10214.6884",""
"Philippines","Electricity - total geothermal production","2006","Kilowatt-hours, million","10465",""
"Philippines","Electricity - total geothermal production","2005","Kilowatt-hours, million","9902",""
"Philippines","Electricity - total geothermal production","2004","Kilowatt-hours, million","10282",""
"Philippines","Electricity - total geothermal production","2003","Kilowatt-hours, million","9822",""
"Philippines","Electricity - total geothermal production","2002","Kilowatt-hours, million","10242",""
"Philippines","Electricity - total geothermal production","2001","Kilowatt-hours, million","10442",""
"Philippines","Electricity - total geothermal production","2000","Kilowatt-hours, million","11626",""
"Philippines","Electricity - total geothermal production","1999","Kilowatt-hours, million","10594",""
"Philippines","Electricity - total geothermal production","1998","Kilowatt-hours, million","8914",""
"Philippines","Electricity - total geothermal production","1997","Kilowatt-hours, million","7237",""
"Philippines","Electricity - total geothermal production","1996","Kilowatt-hours, million","6534",""
"Philippines","Electricity - total geothermal production","1995","Kilowatt-hours, million","6135","1"
"Philippines","Electricity - total geothermal production","1994","Kilowatt-hours, million","6320","1"
"Philippines","Electricity - total geothermal production","1993","Kilowatt-hours, million","5668","1"
"Philippines","Electricity - total geothermal production","1992","Kilowatt-hours, million","5700",""
"Philippines","Electricity - total geothermal production","1991","Kilowatt-hours, million","5757",""
"Philippines","Electricity - total geothermal production","1990","Kilowatt-hours, million","5466",""
"Portugal","Electricity - total geothermal production","2020","Kilowatt-hours, million","217.172",""
"Portugal","Electricity - total geothermal production","2019","Kilowatt-hours, million","215.36",""
"Portugal","Electricity - total geothermal production","2018","Kilowatt-hours, million","230.387",""
"Portugal","Electricity - total geothermal production","2017","Kilowatt-hours, million","216.659",""
"Portugal","Electricity - total geothermal production","2016","Kilowatt-hours, million","172",""
"Portugal","Electricity - total geothermal production","2015","Kilowatt-hours, million","204",""
"Portugal","Electricity - total geothermal production","2014","Kilowatt-hours, million","205",""
"Portugal","Electricity - total geothermal production","2013","Kilowatt-hours, million","197",""
"Portugal","Electricity - total geothermal production","2012","Kilowatt-hours, million","146",""
"Portugal","Electricity - total geothermal production","2011","Kilowatt-hours, million","210",""
"Portugal","Electricity - total geothermal production","2010","Kilowatt-hours, million","197",""
"Portugal","Electricity - total geothermal production","2009","Kilowatt-hours, million","184",""
"Portugal","Electricity - total geothermal production","2008","Kilowatt-hours, million","192",""
"Portugal","Electricity - total geothermal production","2007","Kilowatt-hours, million","201",""
"Portugal","Electricity - total geothermal production","2006","Kilowatt-hours, million","85",""
"Portugal","Electricity - total geothermal production","2005","Kilowatt-hours, million","71",""
"Portugal","Electricity - total geothermal production","2004","Kilowatt-hours, million","84",""
"Portugal","Electricity - total geothermal production","2003","Kilowatt-hours, million","90",""
"Portugal","Electricity - total geothermal production","2002","Kilowatt-hours, million","96",""
"Portugal","Electricity - total geothermal production","2001","Kilowatt-hours, million","105",""
"Portugal","Electricity - total geothermal production","2000","Kilowatt-hours, million","80",""
"Portugal","Electricity - total geothermal production","1999","Kilowatt-hours, million","80",""
"Portugal","Electricity - total geothermal production","1998","Kilowatt-hours, million","58",""
"Portugal","Electricity - total geothermal production","1997","Kilowatt-hours, million","51",""
"Portugal","Electricity - total geothermal production","1996","Kilowatt-hours, million","49",""
"Portugal","Electricity - total geothermal production","1995","Kilowatt-hours, million","42",""
"Portugal","Electricity - total geothermal production","1994","Kilowatt-hours, million","33",""
"Portugal","Electricity - total geothermal production","1993","Kilowatt-hours, million","4",""
"Portugal","Electricity - total geothermal production","1992","Kilowatt-hours, million","5",""
"Portugal","Electricity - total geothermal production","1991","Kilowatt-hours, million","5",""
"Portugal","Electricity - total geothermal production","1990","Kilowatt-hours, million","4",""
"Russian Federation","Electricity - total geothermal production","2020","Kilowatt-hours, million","421.4",""
"Russian Federation","Electricity - total geothermal production","2019","Kilowatt-hours, million","432.676",""
"Russian Federation","Electricity - total geothermal production","2018","Kilowatt-hours, million","426.343",""
"Russian Federation","Electricity - total geothermal production","2017","Kilowatt-hours, million","434.952",""
"Russian Federation","Electricity - total geothermal production","2016","Kilowatt-hours, million","446",""
"Russian Federation","Electricity - total geothermal production","2015","Kilowatt-hours, million","457",""
"Russian Federation","Electricity - total geothermal production","2014","Kilowatt-hours, million","455",""
"Russian Federation","Electricity - total geothermal production","2013","Kilowatt-hours, million","444",""
"Russian Federation","Electricity - total geothermal production","2012","Kilowatt-hours, million","477",""
"Russian Federation","Electricity - total geothermal production","2011","Kilowatt-hours, million","522",""
"Russian Federation","Electricity - total geothermal production","2010","Kilowatt-hours, million","505",""
"Russian Federation","Electricity - total geothermal production","2009","Kilowatt-hours, million","464",""
"Russian Federation","Electricity - total geothermal production","2008","Kilowatt-hours, million","465",""
"Russian Federation","Electricity - total geothermal production","2007","Kilowatt-hours, million","485",""
"Russian Federation","Electricity - total geothermal production","2006","Kilowatt-hours, million","463",""
"Russian Federation","Electricity - total geothermal production","2005","Kilowatt-hours, million","410",""
"Russian Federation","Electricity - total geothermal production","2004","Kilowatt-hours, million","403",""
"Russian Federation","Electricity - total geothermal production","2003","Kilowatt-hours, million","324",""
"Russian Federation","Electricity - total geothermal production","2002","Kilowatt-hours, million","156",""
"Russian Federation","Electricity - total geothermal production","2001","Kilowatt-hours, million","91",""
"Russian Federation","Electricity - total geothermal production","2000","Kilowatt-hours, million","58",""
"Russian Federation","Electricity - total geothermal production","1999","Kilowatt-hours, million","28",""
"Russian Federation","Electricity - total geothermal production","1998","Kilowatt-hours, million","30",""
"Russian Federation","Electricity - total geothermal production","1997","Kilowatt-hours, million","29",""
"Russian Federation","Electricity - total geothermal production","1996","Kilowatt-hours, million","28",""
"Russian Federation","Electricity - total geothermal production","1995","Kilowatt-hours, million","30",""
"Russian Federation","Electricity - total geothermal production","1994","Kilowatt-hours, million","31",""
"Russian Federation","Electricity - total geothermal production","1993","Kilowatt-hours, million","28",""
"Russian Federation","Electricity - total geothermal production","1992","Kilowatt-hours, million","29",""
"Thailand","Electricity - total geothermal production","2021","Kilowatt-hours, million","1.1",""
"Thailand","Electricity - total geothermal production","2020","Kilowatt-hours, million","1.1",""
"Thailand","Electricity - total geothermal production","2019","Kilowatt-hours, million","1.3",""
"Thailand","Electricity - total geothermal production","2018","Kilowatt-hours, million","1.4",""
"Thailand","Electricity - total geothermal production","2017","Kilowatt-hours, million","1.5",""
"Thailand","Electricity - total geothermal production","2016","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","2015","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","2014","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","2013","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","2012","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","2011","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","2010","Kilowatt-hours, million","2",""
"Thailand","Electricity - total geothermal production","2009","Kilowatt-hours, million","2",""
"Thailand","Electricity - total geothermal production","2008","Kilowatt-hours, million","2",""
"Thailand","Electricity - total geothermal production","2007","Kilowatt-hours, million","2",""
"Thailand","Electricity - total geothermal production","2006","Kilowatt-hours, million","1.7",""
"Thailand","Electricity - total geothermal production","2005","Kilowatt-hours, million","1.5",""
"Thailand","Electricity - total geothermal production","2004","Kilowatt-hours, million","1.6",""
"Thailand","Electricity - total geothermal production","2003","Kilowatt-hours, million","1.6",""
"Thailand","Electricity - total geothermal production","2002","Kilowatt-hours, million","1.6",""
"Thailand","Electricity - total geothermal production","2001","Kilowatt-hours, million","1.5",""
"Thailand","Electricity - total geothermal production","2000","Kilowatt-hours, million","1.6",""
"Thailand","Electricity - total geothermal production","1999","Kilowatt-hours, million","1.5",""
"Thailand","Electricity - total geothermal production","1998","Kilowatt-hours, million","1.3",""
"Thailand","Electricity - total geothermal production","1997","Kilowatt-hours, million","2",""
"Thailand","Electricity - total geothermal production","1996","Kilowatt-hours, million","2",""
"Thailand","Electricity - total geothermal production","1995","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","1994","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","1993","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","1992","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","1991","Kilowatt-hours, million","1",""
"Thailand","Electricity - total geothermal production","1990","Kilowatt-hours, million","1",""
"Türkiye","Electricity - total geothermal production","2020","Kilowatt-hours, million","10027.697",""
"Türkiye","Electricity - total geothermal production","2019","Kilowatt-hours, million","8951.74",""
"Türkiye","Electricity - total geothermal production","2018","Kilowatt-hours, million","7430.976",""
"Türkiye","Electricity - total geothermal production","2017","Kilowatt-hours, million","6127.482",""
"Türkiye","Electricity - total geothermal production","2016","Kilowatt-hours, million","4819",""
"Türkiye","Electricity - total geothermal production","2015","Kilowatt-hours, million","3425",""
"Türkiye","Electricity - total geothermal production","2014","Kilowatt-hours, million","2364",""
"Türkiye","Electricity - total geothermal production","2013","Kilowatt-hours, million","1364",""
"Türkiye","Electricity - total geothermal production","2012","Kilowatt-hours, million","899",""
"Türkiye","Electricity - total geothermal production","2011","Kilowatt-hours, million","694",""
"Türkiye","Electricity - total geothermal production","2010","Kilowatt-hours, million","668",""
"Türkiye","Electricity - total geothermal production","2009","Kilowatt-hours, million","436",""
"Türkiye","Electricity - total geothermal production","2008","Kilowatt-hours, million","162",""
"Türkiye","Electricity - total geothermal production","2007","Kilowatt-hours, million","156",""
"Türkiye","Electricity - total geothermal production","2006","Kilowatt-hours, million","94",""
"Türkiye","Electricity - total geothermal production","2005","Kilowatt-hours, million","94",""
"Türkiye","Electricity - total geothermal production","2004","Kilowatt-hours, million","93",""
"Türkiye","Electricity - total geothermal production","2003","Kilowatt-hours, million","89",""
"Türkiye","Electricity - total geothermal production","2002","Kilowatt-hours, million","105",""
"Türkiye","Electricity - total geothermal production","2001","Kilowatt-hours, million","90",""
"Türkiye","Electricity - total geothermal production","2000","Kilowatt-hours, million","76",""
"Türkiye","Electricity - total geothermal production","1999","Kilowatt-hours, million","81",""
"Türkiye","Electricity - total geothermal production","1998","Kilowatt-hours, million","85",""
"Türkiye","Electricity - total geothermal production","1997","Kilowatt-hours, million","83",""
"Türkiye","Electricity - total geothermal production","1996","Kilowatt-hours, million","84",""
"Türkiye","Electricity - total geothermal production","1995","Kilowatt-hours, million","86",""
"Türkiye","Electricity - total geothermal production","1994","Kilowatt-hours, million","79",""
"Türkiye","Electricity - total geothermal production","1993","Kilowatt-hours, million","78",""
"Türkiye","Electricity - total geothermal production","1992","Kilowatt-hours, million","70",""
"Türkiye","Electricity - total geothermal production","1991","Kilowatt-hours, million","81",""
"Türkiye","Electricity - total geothermal production","1990","Kilowatt-hours, million","80",""
"United States","Electricity - total geothermal production","2020","Kilowatt-hours, million","18830.935",""
"United States","Electricity - total geothermal production","2019","Kilowatt-hours, million","18363.517",""
"United States","Electricity - total geothermal production","2018","Kilowatt-hours, million","18773.501",""
"United States","Electricity - total geothermal production","2017","Kilowatt-hours, million","18726.464",""
"United States","Electricity - total geothermal production","2016","Kilowatt-hours, million","18584",""
"United States","Electricity - total geothermal production","2015","Kilowatt-hours, million","18727",""
"United States","Electricity - total geothermal production","2014","Kilowatt-hours, million","18710",""
"United States","Electricity - total geothermal production","2013","Kilowatt-hours, million","18422",""
"United States","Electricity - total geothermal production","2012","Kilowatt-hours, million","18135",""
"United States","Electricity - total geothermal production","2011","Kilowatt-hours, million","17840",""
"United States","Electricity - total geothermal production","2010","Kilowatt-hours, million","17577",""
"United States","Electricity - total geothermal production","2009","Kilowatt-hours, million","17046",""
"United States","Electricity - total geothermal production","2008","Kilowatt-hours, million","16873",""
"United States","Electricity - total geothermal production","2007","Kilowatt-hours, million","16798",""
"United States","Electricity - total geothermal production","2006","Kilowatt-hours, million","16581",""
"United States","Electricity - total geothermal production","2005","Kilowatt-hours, million","16778",""
"United States","Electricity - total geothermal production","2004","Kilowatt-hours, million","15487",""
"United States","Electricity - total geothermal production","2003","Kilowatt-hours, million","14870",""
"United States","Electricity - total geothermal production","2002","Kilowatt-hours, million","14939",""
"United States","Electricity - total geothermal production","2001","Kilowatt-hours, million","14246",""
"United States","Electricity - total geothermal production","2000","Kilowatt-hours, million","14621",""
"United States","Electricity - total geothermal production","1999","Kilowatt-hours, million","15717",""
"United States","Electricity - total geothermal production","1998","Kilowatt-hours, million","15369",""
"United States","Electricity - total geothermal production","1997","Kilowatt-hours, million","14907",""
"United States","Electricity - total geothermal production","1996","Kilowatt-hours, million","15746",""
"United States","Electricity - total geothermal production","1995","Kilowatt-hours, million","14941",""
"United States","Electricity - total geothermal production","1994","Kilowatt-hours, million","17479",""
"United States","Electricity - total geothermal production","1993","Kilowatt-hours, million","17774",""
"United States","Electricity - total geothermal production","1992","Kilowatt-hours, million","17168",""
"United States","Electricity - total geothermal production","1991","Kilowatt-hours, million","16267",""
"United States","Electricity - total geothermal production","1990","Kilowatt-hours, million","16012",""
"USSR (former)","Electricity - total geothermal production","1991","Kilowatt-hours, million","30","1"
"USSR (former)","Electricity - total geothermal production","1990","Kilowatt-hours, million","28",""
"Viet Nam","Electricity - total geothermal production","1990","Kilowatt-hours, million","0",""

"fnSeqID","Footnote"
"1","Estimate"
