"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"France","Industrial Waste - Transformation in CHP plants - main activity producers","2008","Terajoules","441",""
"France","Industrial Waste - Transformation in CHP plants - main activity producers","2007","Terajoules","446",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2020","Terajoules","1411.754",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2019","Terajoules","1164.826",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2018","Terajoules","970.144",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2017","Terajoules","1152.654",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2016","Terajoules","1111",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2015","Terajoules","851",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2014","Terajoules","731",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2013","Terajoules","466",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2012","Terajoules","763",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2011","Terajoules","741",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2010","Terajoules","557",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2009","Terajoules","616",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2008","Terajoules","601",""
"France","Industrial Waste - Transformation in CHP plants - autoproducers","2007","Terajoules","517",""
"France","Industrial Waste - Transformation in heat plants - autoproducers","2020","Terajoules","51.633",""
"France","Industrial Waste - Transformation in heat plants - autoproducers","2019","Terajoules","74.199",""
"France","Industrial Waste - Transformation in heat plants - autoproducers","2018","Terajoules","39.66",""
"France","Industrial Waste - Transformation in heat plants - autoproducers","2017","Terajoules","45.692",""
"France","Industrial Waste - Transformation in heat plants - autoproducers","2016","Terajoules","20",""
"France","Industrial Waste - Transformation in heat plants - autoproducers","2015","Terajoules","41",""
"France","Industrial Waste - Transformation in heat plants - autoproducers","2014","Terajoules","24",""
"France","Industrial Waste - Energy industries own use","2010","Terajoules","14",""
"France","Industrial Waste - Energy industries own use","2009","Terajoules","16",""
"France","Industrial Waste - Energy industries own use","2008","Terajoules","16",""
"France","Industrial Waste - Energy industries own use","2007","Terajoules","30",""
"France","Industrial Waste - Own use by electricity, heat and CHP plants","2010","Terajoules","14",""
"France","Industrial Waste - Own use by electricity, heat and CHP plants","2009","Terajoules","16",""
"France","Industrial Waste - Own use by electricity, heat and CHP plants","2008","Terajoules","16",""
"France","Industrial Waste - Own use by electricity, heat and CHP plants","2007","Terajoules","30",""
"France","Industrial Waste - Final energy consumption","2021","Terajoules","169.294",""
"France","Industrial Waste - Final energy consumption","2020","Terajoules","12950.579",""
"France","Industrial Waste - Final energy consumption","2019","Terajoules","16402.752",""
"France","Industrial Waste - Final energy consumption","2018","Terajoules","15418.775",""
"France","Industrial Waste - Final energy consumption","2017","Terajoules","14254.093",""
"France","Industrial Waste - Final energy consumption","2016","Terajoules","16716",""
"France","Industrial Waste - Final energy consumption","2015","Terajoules","14576",""
"France","Industrial Waste - Final energy consumption","2014","Terajoules","14866",""
"France","Industrial Waste - Final energy consumption","2013","Terajoules","14685",""
"France","Industrial Waste - Final energy consumption","2012","Terajoules","14273",""
"France","Industrial Waste - Final energy consumption","2011","Terajoules","14917",""
"France","Industrial Waste - Final energy consumption","2010","Terajoules","229",""
"France","Industrial Waste - Final energy consumption","2009","Terajoules","272",""
"France","Industrial Waste - Final energy consumption","2008","Terajoules","192",""
"France","Industrial Waste - Final energy consumption","2007","Terajoules","157",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2020","Terajoules","12781.285",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2019","Terajoules","16321.387",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2018","Terajoules","15332.736",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2017","Terajoules","14157.362",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2016","Terajoules","16596",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2015","Terajoules","14468",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2014","Terajoules","14765",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2013","Terajoules","14551",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2012","Terajoules","14195",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2011","Terajoules","14832",""
"France","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2010","Terajoules","6",""
"France","Industrial waste - Consumption by iron and steel","2020","Terajoules","108.806",""
"France","Industrial waste - Consumption by iron and steel","2018","Terajoules","0.274",""
"France","Industrial waste - Consumption by iron and steel","2017","Terajoules","0.309",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2020","Terajoules","542.543",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2019","Terajoules","635.06",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2018","Terajoules","576.008",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2017","Terajoules","535.435",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2016","Terajoules","274",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2015","Terajoules","215",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2014","Terajoules","308",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2013","Terajoules","400",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2012","Terajoules","678",""
"France","Industrial Waste - Consumption by chemical and petrochemical","2011","Terajoules","657",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2020","Terajoules","12129.936",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2019","Terajoules","15686.327",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2018","Terajoules","14756.454",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2017","Terajoules","13621.618",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2016","Terajoules","16322",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2015","Terajoules","14253",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2014","Terajoules","14457",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2013","Terajoules","14151",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2012","Terajoules","13517",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2011","Terajoules","14175",""
"France","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2010","Terajoules","6",""
"France","Industrial Waste - Consumption by non-ferrous metals ","2016","Terajoules","2",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2020","Terajoules","11410.674",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2019","Terajoules","15178.832",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2018","Terajoules","14481.664",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2017","Terajoules","13356.751",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2016","Terajoules","16224",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2015","Terajoules","14133",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2014","Terajoules","13977",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2013","Terajoules","13496",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2012","Terajoules","12931",""
"France","Industrial Waste - Consumption by non-metallic minerals ","2011","Terajoules","13874",""
"France","Industrial Waste - Consumption by transport equipment ","2020","Terajoules","5.661",""
"France","Industrial Waste - Consumption by transport equipment ","2019","Terajoules","1",""
"France","Industrial Waste - Consumption by transport equipment ","2018","Terajoules","2.038",""
"France","Industrial Waste - Consumption by transport equipment ","2017","Terajoules","0.08",""
"France","Industrial Waste - Consumption by transport equipment ","2016","Terajoules","10",""
"France","Industrial Waste - Consumption by transport equipment ","2015","Terajoules","2",""
"France","Industrial Waste - Consumption by machinery ","2020","Terajoules","18.022",""
"France","Industrial Waste - Consumption by machinery ","2019","Terajoules","6.631",""
"France","Industrial Waste - Consumption by machinery ","2018","Terajoules","5.611",""
"France","Industrial Waste - Consumption by machinery ","2017","Terajoules","2.91",""
"France","Industrial Waste - Consumption by machinery ","2016","Terajoules","16",""
"France","Industrial Waste - Consumption by machinery ","2015","Terajoules","2",""
"France","Industrial Waste - Consumption by machinery ","2014","Terajoules","24",""
"France","Industrial Waste - Consumption by machinery ","2013","Terajoules","29",""
"France","Industrial Waste - Consumption by machinery ","2012","Terajoules","27",""
"France","Industrial Waste - Consumption by machinery ","2011","Terajoules","30",""
"France","Industrial Waste - Consumption by mining and quarrying ","2019","Terajoules","0.575",""
"France","Industrial Waste - Consumption by mining and quarrying ","2018","Terajoules","0.689",""
"France","Industrial Waste - Consumption by mining and quarrying ","2014","Terajoules","141",""
"France","Industrial Waste - Consumption by mining and quarrying ","2013","Terajoules","206",""
"France","Industrial Waste - Consumption by mining and quarrying ","2012","Terajoules","174",""
"France","Industrial Waste - Consumption by mining and quarrying ","2011","Terajoules","112",""
"France","Industrial Waste - Consumption by food and tobacco ","2020","Terajoules","28.749",""
"France","Industrial Waste - Consumption by food and tobacco ","2019","Terajoules","10.753",""
"France","Industrial Waste - Consumption by food and tobacco ","2018","Terajoules","3.366",""
"France","Industrial Waste - Consumption by food and tobacco ","2017","Terajoules","2.186",""
"France","Industrial Waste - Consumption by food and tobacco ","2016","Terajoules","18",""
"France","Industrial Waste - Consumption by food and tobacco ","2015","Terajoules","3",""
"France","Industrial Waste - Consumption by food and tobacco ","2012","Terajoules","26",""
"France","Industrial Waste - Consumption by paper, pulp and print","2020","Terajoules","642.81",""
"France","Industrial Waste - Consumption by paper, pulp and print","2019","Terajoules","468.828",""
"France","Industrial Waste - Consumption by paper, pulp and print","2018","Terajoules","241.493",""
"France","Industrial Waste - Consumption by paper, pulp and print","2017","Terajoules","256.726",""
"France","Industrial Waste - Consumption by paper, pulp and print","2016","Terajoules","42",""
"France","Industrial Waste - Consumption by paper, pulp and print","2015","Terajoules","105",""
"France","Industrial Waste - Consumption by paper, pulp and print","2014","Terajoules","315",""
"France","Industrial Waste - Consumption by paper, pulp and print","2013","Terajoules","420",""
"France","Industrial Waste - Consumption by paper, pulp and print","2012","Terajoules","351",""
"France","Industrial Waste - Consumption by paper, pulp and print","2011","Terajoules","157",""
"France","Industrial Waste - Consumption by wood and wood products ","2019","Terajoules","0.526",""
"France","Industrial Waste - Consumption by wood and wood products ","2018","Terajoules","19.729",""
"France","Industrial Waste - Consumption by construction ","2015","Terajoules","3",""
"France","Industrial Waste - Consumption by construction ","2011","Terajoules","1",""
"France","Industrial Waste - Consumption by construction ","2010","Terajoules","6",""
"France","Industrial Waste - Consumption by textile and leather ","2020","Terajoules","1.085",""
"France","Industrial Waste - Consumption by textile and leather ","2019","Terajoules","0.161",""
"France","Industrial Waste - Consumption by textile and leather ","2018","Terajoules","1.477",""
"France","Industrial Waste - Consumption by textile and leather ","2016","Terajoules","5",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2020","Terajoules","22.935",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2019","Terajoules","19.021",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2018","Terajoules","0.387",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2017","Terajoules","2.965",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2016","Terajoules","5",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2015","Terajoules","5",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2012","Terajoules","8",""
"France","Industrial Waste - Consumption not elsewhere specified (industry)","2011","Terajoules","1",""
"France","Industrial Waste - Consumption by other","2021","Terajoules","169.294",""
"France","Industrial Waste - Consumption by other","2020","Terajoules","169.294",""
"France","Industrial Waste - Consumption by other","2019","Terajoules","81.365",""
"France","Industrial Waste - Consumption by other","2018","Terajoules","86.039",""
"France","Industrial Waste - Consumption by other","2017","Terajoules","96.731",""
"France","Industrial Waste - Consumption by other","2016","Terajoules","120",""
"France","Industrial Waste - Consumption by other","2015","Terajoules","108",""
"France","Industrial Waste - Consumption by other","2014","Terajoules","101",""
"France","Industrial Waste - Consumption by other","2013","Terajoules","134",""
"France","Industrial Waste - Consumption by other","2012","Terajoules","78",""
"France","Industrial Waste - Consumption by other","2011","Terajoules","85",""
"France","Industrial Waste - Consumption by other","2010","Terajoules","223",""
"France","Industrial Waste - Consumption by other","2009","Terajoules","272",""
"France","Industrial Waste - Consumption by other","2008","Terajoules","192",""
"France","Industrial Waste - Consumption by other","2007","Terajoules","157",""
"France","Industrial Waste - Consumption by commerce and public services","2021","Terajoules","169.294",""
"France","Industrial Waste - Consumption by commerce and public services","2020","Terajoules","169.294",""
"France","Industrial Waste - Consumption by commerce and public services","2019","Terajoules","81.365",""
"France","Industrial Waste - Consumption by commerce and public services","2018","Terajoules","86.039",""
"France","Industrial Waste - Consumption by commerce and public services","2017","Terajoules","96.731",""
"France","Industrial Waste - Consumption by commerce and public services","2016","Terajoules","120",""
"France","Industrial Waste - Consumption by commerce and public services","2015","Terajoules","108",""
"France","Industrial Waste - Consumption by commerce and public services","2014","Terajoules","101",""
"France","Industrial Waste - Consumption by commerce and public services","2013","Terajoules","134",""
"France","Industrial Waste - Consumption by commerce and public services","2012","Terajoules","78",""
"France","Industrial Waste - Consumption by commerce and public services","2011","Terajoules","85",""
"France","Industrial Waste - Consumption by commerce and public services","2010","Terajoules","223",""
"France","Industrial Waste - Consumption by commerce and public services","2009","Terajoules","272",""
"France","Industrial Waste - Consumption by commerce and public services","2008","Terajoules","192",""
"France","Industrial Waste - Consumption by commerce and public services","2007","Terajoules","157",""
"France","Industrial waste - Total energy supply","2021","Terajoules","17652.104",""
"France","Industrial waste - Total energy supply","2020","Terajoules","16273.727",""
"France","Industrial waste - Total energy supply","2019","Terajoules","20148.653",""
"France","Industrial waste - Total energy supply","2018","Terajoules","18711.951",""
"France","Industrial waste - Total energy supply","2017","Terajoules","17628.373",""
"France","Industrial waste - Total energy supply","2016","Terajoules","20604",""
"France","Industrial waste - Total energy supply","2015","Terajoules","18758",""
"France","Industrial waste - Total energy supply","2014","Terajoules","17563",""
"France","Industrial waste - Total energy supply","2013","Terajoules","16177",""
"France","Industrial waste - Total energy supply","2012","Terajoules","16516",""
"France","Industrial waste - Total energy supply","2011","Terajoules","17046",""
"France","Industrial waste - Total energy supply","2010","Terajoules","1309",""
"France","Industrial waste - Total energy supply","2009","Terajoules","1342",""
"France","Industrial waste - Total energy supply","2008","Terajoules","1249",""
"France","Industrial waste - Total energy supply","2007","Terajoules","1149",""
"France","Industrial waste - Final consumption","2021","Terajoules","169.294",""
"France","Industrial waste - Final consumption","2020","Terajoules","12950.579",""
"France","Industrial waste - Final consumption","2019","Terajoules","16402.752",""
"France","Industrial waste - Final consumption","2018","Terajoules","15418.775",""
"France","Industrial waste - Final consumption","2017","Terajoules","14254.093",""
"France","Industrial waste - Final consumption","2016","Terajoules","16716",""
"France","Industrial waste - Final consumption","2015","Terajoules","14576",""
"France","Industrial waste - Final consumption","2014","Terajoules","14866",""
"France","Industrial waste - Final consumption","2013","Terajoules","14685",""
"France","Industrial waste - Final consumption","2012","Terajoules","14273",""
"France","Industrial waste - Final consumption","2011","Terajoules","14917",""
"France","Industrial waste - Final consumption","2010","Terajoules","229",""
"France","Industrial waste - Final consumption","2009","Terajoules","272",""
"France","Industrial waste - Final consumption","2008","Terajoules","192",""
"France","Industrial waste - Final consumption","2007","Terajoules","157",""
"Germany","Industrial Waste - Production","2021","Terajoules","46444",""
"Germany","Industrial Waste - Production","2020","Terajoules","44399",""
"Germany","Industrial Waste - Production","2019","Terajoules","48440",""
"Germany","Industrial Waste - Production","2018","Terajoules","46695",""
"Germany","Industrial Waste - Production","2017","Terajoules","54307",""
"Germany","Industrial Waste - Production","2016","Terajoules","59095",""
"Germany","Industrial Waste - Production","2015","Terajoules","52659",""
"Germany","Industrial Waste - Production","2014","Terajoules","52968",""
"Germany","Industrial Waste - Production","2013","Terajoules","49437",""
"Germany","Industrial Waste - Production","2012","Terajoules","59464",""
"Germany","Industrial Waste - Production","2011","Terajoules","61520",""
"Germany","Industrial Waste - Production","2010","Terajoules","65840",""
"Germany","Industrial Waste - Production","2009","Terajoules","62882",""
"Germany","Industrial Waste - Production","2008","Terajoules","47877",""
"Germany","Industrial Waste - Production","2002","Terajoules","57382",""
"Germany","Industrial Waste - Production","2001","Terajoules","65367",""
"Germany","Industrial Waste - Production","2000","Terajoules","43047",""
"Germany","Industrial Waste - Production","1999","Terajoules","32727",""
"Germany","Industrial Waste - Production","1998","Terajoules","53867",""
"Germany","Industrial Waste - Production","1997","Terajoules","45634",""
"Germany","Industrial Waste - Production","1996","Terajoules","42408",""
"Germany","Industrial Waste - Production","1995","Terajoules","37719",""
"Germany","Industrial Waste - Production","1994","Terajoules","31648",""
"Germany","Industrial Waste - Production","1993","Terajoules","29630",""
"Germany","Industrial Waste - Production","1992","Terajoules","27358",""
"Germany","Industrial Waste - Production","1991","Terajoules","22420",""
"Germany","Industrial Waste - Transformation","2020","Terajoules","13697",""
"Germany","Industrial Waste - Transformation","2019","Terajoules","17841",""
"Germany","Industrial Waste - Transformation","2018","Terajoules","15740",""
"Germany","Industrial Waste - Transformation","2017","Terajoules","24441",""
"Germany","Industrial Waste - Transformation","2016","Terajoules","26401",""
"Germany","Industrial Waste - Transformation","2015","Terajoules","25601",""
"Germany","Industrial Waste - Transformation","2014","Terajoules","25434",""
"Germany","Industrial Waste - Transformation","2013","Terajoules","22400",""
"Germany","Industrial Waste - Transformation","2012","Terajoules","30439",""
"Germany","Industrial Waste - Transformation","2011","Terajoules","31085",""
"Germany","Industrial Waste - Transformation","2010","Terajoules","30412",""
"Germany","Industrial Waste - Transformation","2009","Terajoules","24464",""
"Germany","Industrial Waste - Transformation","2008","Terajoules","13103",""
"Germany","Industrial Waste - Transformation","2002","Terajoules","57382",""
"Germany","Industrial Waste - Transformation","2001","Terajoules","65367",""
"Germany","Industrial Waste - Transformation","2000","Terajoules","43047",""
"Germany","Industrial Waste - Transformation","1999","Terajoules","32727",""
"Germany","Industrial Waste - Transformation","1998","Terajoules","53867",""
"Germany","Industrial Waste - Transformation","1997","Terajoules","45634",""
"Germany","Industrial Waste - Transformation","1996","Terajoules","42408",""
"Germany","Industrial Waste - Transformation","1995","Terajoules","37719",""
"Germany","Industrial Waste - Transformation","1994","Terajoules","31648",""
"Germany","Industrial Waste - Transformation","1993","Terajoules","29630",""
"Germany","Industrial Waste - Transformation","1992","Terajoules","27358",""
"Germany","Industrial Waste - Transformation","1991","Terajoules","22420",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2020","Terajoules","13697",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2019","Terajoules","17841",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2018","Terajoules","15740",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2017","Terajoules","24441",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2016","Terajoules","26401",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2015","Terajoules","25601",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2014","Terajoules","25434",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2013","Terajoules","22400",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2012","Terajoules","30439",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2011","Terajoules","31085",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2010","Terajoules","30412",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2009","Terajoules","24464",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2008","Terajoules","13103",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2002","Terajoules","57382",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2001","Terajoules","65367",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","2000","Terajoules","43047",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1999","Terajoules","32727",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1998","Terajoules","53867",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1997","Terajoules","45634",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1996","Terajoules","42408",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1995","Terajoules","37719",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1994","Terajoules","31648",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1993","Terajoules","29630",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1992","Terajoules","27358",""
"Germany","Industrial waste - Transformation in electricity, CHP and heat plants","1991","Terajoules","22420",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2020","Terajoules","4516",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2019","Terajoules","5214",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2018","Terajoules","5077",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2017","Terajoules","8055",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2016","Terajoules","9816",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2015","Terajoules","8710",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2014","Terajoules","10348",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2013","Terajoules","8848",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2012","Terajoules","9121",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2011","Terajoules","8346",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2010","Terajoules","9197",""
"Germany","Industrial Waste - Transformation in electricity plants - main activity producers","2009","Terajoules","9675",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2020","Terajoules","566",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2019","Terajoules","610",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2018","Terajoules","253",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2017","Terajoules","854",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2016","Terajoules","1100",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2015","Terajoules","1164",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2014","Terajoules","1221",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2013","Terajoules","1119",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2012","Terajoules","593",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2011","Terajoules","185",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2010","Terajoules","436",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2009","Terajoules","599",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2008","Terajoules","717",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2002","Terajoules","57382",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2001","Terajoules","65367",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","2000","Terajoules","43047",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1999","Terajoules","32727",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1998","Terajoules","53867",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1997","Terajoules","45634",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1996","Terajoules","42408",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1995","Terajoules","37719",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1994","Terajoules","31648",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1993","Terajoules","29630",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1992","Terajoules","27358",""
"Germany","Industrial Waste - Transformation in electricity plants - autoproducers","1991","Terajoules","22420",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2020","Terajoules","4866",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2019","Terajoules","8217",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2018","Terajoules","6785",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2017","Terajoules","10942",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2016","Terajoules","10913",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2015","Terajoules","10500",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2014","Terajoules","9820",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2013","Terajoules","8156",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2012","Terajoules","14186",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2011","Terajoules","15381",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2010","Terajoules","14101",""
"Germany","Industrial Waste - Transformation in CHP plants - main activity producers","2009","Terajoules","8919",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2020","Terajoules","1131",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2019","Terajoules","1224",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2018","Terajoules","1341",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2017","Terajoules","1394",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2016","Terajoules","1063",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2015","Terajoules","1220",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2014","Terajoules","1088",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2013","Terajoules","1111",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2012","Terajoules","1578",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2011","Terajoules","1281",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2010","Terajoules","1963",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2009","Terajoules","1403",""
"Germany","Industrial Waste - Transformation in CHP plants - autoproducers","2008","Terajoules","2329",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2020","Terajoules","2618",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2019","Terajoules","2576",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2018","Terajoules","2284",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2017","Terajoules","3196",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2016","Terajoules","3509",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2015","Terajoules","4007",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2014","Terajoules","2957",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2013","Terajoules","3166",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2012","Terajoules","4961",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2011","Terajoules","5892",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2010","Terajoules","4715",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2009","Terajoules","3868",""
"Germany","Industrial Waste - Transformation in heat plants - main activity producers","2008","Terajoules","10057",""
"Germany","Industrial Waste - Energy industries own use","2016","Terajoules","521",""
"Germany","Industrial Waste - Energy industries own use","2010","Terajoules","0",""
"Germany","Industrial Waste - Energy industries own use","2009","Terajoules","347",""
"Germany","Industrial Waste - Energy industries own use","2008","Terajoules","143",""
"Germany","Industrial Waste - Own use by oil refineries","2010","Terajoules","0",""
