"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Denmark","Electricity - total solar production","2016","Kilowatt-hours, million","744",""
"Denmark","Electricity - total solar production","2015","Kilowatt-hours, million","604",""
"Denmark","Electricity - total solar production","2014","Kilowatt-hours, million","596",""
"Denmark","Electricity - total solar production","2013","Kilowatt-hours, million","518",""
"Denmark","Electricity - total solar production","2012","Kilowatt-hours, million","104",""
"Denmark","Electricity - total solar production","2011","Kilowatt-hours, million","15",""
"Denmark","Electricity - total solar production","2010","Kilowatt-hours, million","6",""
"Denmark","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"Denmark","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"Denmark","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2005","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2004","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2003","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2002","Kilowatt-hours, million","1",""
"Denmark","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"Denmark","Electricity - total solar production","2000","Kilowatt-hours, million","1",""
"Denmark","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"Djibouti","Electricity - total solar production","2021","Kilowatt-hours, million","0.6","1"
"Djibouti","Electricity - total solar production","2020","Kilowatt-hours, million","0.6","1"
"Djibouti","Electricity - total solar production","2019","Kilowatt-hours, million","0.6",""
"Djibouti","Electricity - total solar production","2018","Kilowatt-hours, million","0.6",""
"Djibouti","Electricity - total solar production","2017","Kilowatt-hours, million","0.6",""
"Djibouti","Electricity - total solar production","2016","Kilowatt-hours, million","0.6",""
"Djibouti","Electricity - total solar production","2015","Kilowatt-hours, million","0.5",""
"Djibouti","Electricity - total solar production","2014","Kilowatt-hours, million","0.5",""
"Djibouti","Electricity - total solar production","2013","Kilowatt-hours, million","0.5",""
"Djibouti","Electricity - total solar production","2012","Kilowatt-hours, million","0.5",""
"Dominica","Electricity - total solar production","2021","Kilowatt-hours, million","0.2","1"
"Dominica","Electricity - total solar production","2020","Kilowatt-hours, million","0.2","1"
"Dominica","Electricity - total solar production","2019","Kilowatt-hours, million","0.178","1"
"Dominica","Electricity - total solar production","2018","Kilowatt-hours, million","0.178",""
"Dominica","Electricity - total solar production","2017","Kilowatt-hours, million","0.357",""
"Dominica","Electricity - total solar production","2016","Kilowatt-hours, million","0.357",""
"Dominica","Electricity - total solar production","2015","Kilowatt-hours, million","0.357",""
"Dominica","Electricity - total solar production","2014","Kilowatt-hours, million","0.357",""
"Dominica","Electricity - total solar production","2013","Kilowatt-hours, million","0.357",""
"Dominica","Electricity - total solar production","2012","Kilowatt-hours, million","0.357",""
"Dominica","Electricity - total solar production","2011","Kilowatt-hours, million","0.342",""
"Dominica","Electricity - total solar production","2010","Kilowatt-hours, million","0.342",""
"Dominica","Electricity - total solar production","2009","Kilowatt-hours, million","0.326",""
"Dominica","Electricity - total solar production","2008","Kilowatt-hours, million","0.311",""
"Dominica","Electricity - total solar production","2007","Kilowatt-hours, million","0.28",""
"Dominica","Electricity - total solar production","2006","Kilowatt-hours, million","0.186",""
"Dominica","Electricity - total solar production","2005","Kilowatt-hours, million","0.155",""
"Dominica","Electricity - total solar production","2004","Kilowatt-hours, million","0.155",""
"Dominica","Electricity - total solar production","2003","Kilowatt-hours, million","0.14",""
"Dominica","Electricity - total solar production","2002","Kilowatt-hours, million","0.14",""
"Dominica","Electricity - total solar production","2001","Kilowatt-hours, million","0.124",""
"Dominica","Electricity - total solar production","2000","Kilowatt-hours, million","0.124",""
"Dominican Republic","Electricity - total solar production","2020","Kilowatt-hours, million","433.912",""
"Dominican Republic","Electricity - total solar production","2019","Kilowatt-hours, million","255.543",""
"Dominican Republic","Electricity - total solar production","2018","Kilowatt-hours, million","230.44",""
"Dominican Republic","Electricity - total solar production","2017","Kilowatt-hours, million","140.07",""
"Dominican Republic","Electricity - total solar production","2016","Kilowatt-hours, million","75.12",""
"Dominican Republic","Electricity - total solar production","2015","Kilowatt-hours, million","32.4",""
"Dominican Republic","Electricity - total solar production","2014","Kilowatt-hours, million","18.3",""
"Dominican Republic","Electricity - total solar production","2013","Kilowatt-hours, million","9.4",""
"Dominican Republic","Electricity - total solar production","2012","Kilowatt-hours, million","1.1",""
"Dominican Republic","Electricity - total solar production","2011","Kilowatt-hours, million","0",""
"Ecuador","Electricity - total solar production","2021","Kilowatt-hours, million","36.87",""
"Ecuador","Electricity - total solar production","2020","Kilowatt-hours, million","37.76",""
"Ecuador","Electricity - total solar production","2019","Kilowatt-hours, million","37.62",""
"Ecuador","Electricity - total solar production","2018","Kilowatt-hours, million","38.08",""
"Ecuador","Electricity - total solar production","2017","Kilowatt-hours, million","37.48",""
"Ecuador","Electricity - total solar production","2016","Kilowatt-hours, million","38.75",""
"Ecuador","Electricity - total solar production","2015","Kilowatt-hours, million","36.06",""
"Ecuador","Electricity - total solar production","2014","Kilowatt-hours, million","16.48",""
"Ecuador","Electricity - total solar production","2013","Kilowatt-hours, million","3.66",""
"Ecuador","Electricity - total solar production","2012","Kilowatt-hours, million","0.326",""
"Ecuador","Electricity - total solar production","2011","Kilowatt-hours, million","0.058",""
"Ecuador","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"Ecuador","Electricity - total solar production","2009","Kilowatt-hours, million","0.008",""
"Ecuador","Electricity - total solar production","2008","Kilowatt-hours, million","0.027",""
"Ecuador","Electricity - total solar production","2007","Kilowatt-hours, million","0.018",""
"Egypt","Electricity - total solar production","2020","Kilowatt-hours, million","4430.2",""
"Egypt","Electricity - total solar production","2019","Kilowatt-hours, million","1470.909",""
"Egypt","Electricity - total solar production","2018","Kilowatt-hours, million","537",""
"Egypt","Electricity - total solar production","2017","Kilowatt-hours, million","580",""
"Egypt","Electricity - total solar production","2016","Kilowatt-hours, million","168",""
"Egypt","Electricity - total solar production","2015","Kilowatt-hours, million","253",""
"Egypt","Electricity - total solar production","2014","Kilowatt-hours, million","247",""
"Egypt","Electricity - total solar production","2013","Kilowatt-hours, million","114",""
"Egypt","Electricity - total solar production","2012","Kilowatt-hours, million","237",""
"Egypt","Electricity - total solar production","2011","Kilowatt-hours, million","479",""
"Egypt","Electricity - total solar production","2010","Kilowatt-hours, million","206",""
"El Salvador","Electricity - total solar production","2021","Kilowatt-hours, million","1074.46",""
"El Salvador","Electricity - total solar production","2020","Kilowatt-hours, million","904.1",""
"El Salvador","Electricity - total solar production","2019","Kilowatt-hours, million","488.6",""
"El Salvador","Electricity - total solar production","2018","Kilowatt-hours, million","246.21",""
"El Salvador","Electricity - total solar production","2017","Kilowatt-hours, million","137.4",""
"El Salvador","Electricity - total solar production","2016","Kilowatt-hours, million","24.4",""
"El Salvador","Electricity - total solar production","2015","Kilowatt-hours, million","7",""
"Eritrea","Electricity - total solar production","2020","Kilowatt-hours, million","12.638",""
"Eritrea","Electricity - total solar production","2019","Kilowatt-hours, million","11.358",""
"Eritrea","Electricity - total solar production","2018","Kilowatt-hours, million","10.078",""
"Eritrea","Electricity - total solar production","2017","Kilowatt-hours, million","5.81",""
"Eritrea","Electricity - total solar production","2016","Kilowatt-hours, million","5",""
"Eritrea","Electricity - total solar production","2015","Kilowatt-hours, million","5",""
"Eritrea","Electricity - total solar production","2014","Kilowatt-hours, million","4",""
"Eritrea","Electricity - total solar production","2013","Kilowatt-hours, million","4",""
"Eritrea","Electricity - total solar production","2012","Kilowatt-hours, million","3",""
"Eritrea","Electricity - total solar production","2011","Kilowatt-hours, million","3",""
"Eritrea","Electricity - total solar production","2010","Kilowatt-hours, million","2",""
"Eritrea","Electricity - total solar production","2009","Kilowatt-hours, million","2",""
"Eritrea","Electricity - total solar production","2008","Kilowatt-hours, million","2",""
"Eritrea","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"Eritrea","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"Eritrea","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","2003","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","2002","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","2000","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","1998","Kilowatt-hours, million","1",""
"Eritrea","Electricity - total solar production","1997","Kilowatt-hours, million","1",""
"Estonia","Electricity - total solar production","2020","Kilowatt-hours, million","122.54",""
"Estonia","Electricity - total solar production","2019","Kilowatt-hours, million","73.5",""
"Estonia","Electricity - total solar production","2018","Kilowatt-hours, million","30.802",""
"Estonia","Electricity - total solar production","2017","Kilowatt-hours, million","14.492",""
"Estonia","Electricity - total solar production","2016","Kilowatt-hours, million","10",""
"Eswatini","Electricity - total solar production","2021","Kilowatt-hours, million","10.207",""
"Eswatini","Electricity - total solar production","2020","Kilowatt-hours, million","2.347","1"
"Eswatini","Electricity - total solar production","2019","Kilowatt-hours, million","2.347",""
"Eswatini","Electricity - total solar production","2018","Kilowatt-hours, million","0.214",""
"Eswatini","Electricity - total solar production","2017","Kilowatt-hours, million","0.115",""
"Ethiopia","Electricity - total solar production","2020","Kilowatt-hours, million","32.295",""
"Ethiopia","Electricity - total solar production","2019","Kilowatt-hours, million","20",""
"Ethiopia","Electricity - total solar production","2018","Kilowatt-hours, million","20",""
"Ethiopia","Electricity - total solar production","2017","Kilowatt-hours, million","22",""
"Ethiopia","Electricity - total solar production","2016","Kilowatt-hours, million","21",""
"Ethiopia","Electricity - total solar production","2015","Kilowatt-hours, million","18",""
"Ethiopia","Electricity - total solar production","2014","Kilowatt-hours, million","16",""
"Ethiopia","Electricity - total solar production","2013","Kilowatt-hours, million","6",""
"Ethiopia","Electricity - total solar production","2012","Kilowatt-hours, million","2",""
"Ethiopia","Electricity - total solar production","2011","Kilowatt-hours, million","1",""
"Faeroe Islands","Electricity - total solar production","2021","Kilowatt-hours, million","7",""
"Faeroe Islands","Electricity - total solar production","2020","Kilowatt-hours, million","1.6",""
"Falkland Is. (Malvinas)","Electricity - total solar production","2021","Kilowatt-hours, million","0.1","1"
"Falkland Is. (Malvinas)","Electricity - total solar production","2020","Kilowatt-hours, million","0.1","1"
"Falkland Is. (Malvinas)","Electricity - total solar production","2019","Kilowatt-hours, million","0.1","1"
"Falkland Is. (Malvinas)","Electricity - total solar production","2018","Kilowatt-hours, million","0.1",""
"Falkland Is. (Malvinas)","Electricity - total solar production","2017","Kilowatt-hours, million","0.1",""
"Falkland Is. (Malvinas)","Electricity - total solar production","2016","Kilowatt-hours, million","0.1",""
"Falkland Is. (Malvinas)","Electricity - total solar production","2015","Kilowatt-hours, million","0.1",""
"Falkland Is. (Malvinas)","Electricity - total solar production","2014","Kilowatt-hours, million","0.1",""
"Fiji","Electricity - total solar production","2021","Kilowatt-hours, million","12.6","1"
"Fiji","Electricity - total solar production","2020","Kilowatt-hours, million","12.6","1"
"Fiji","Electricity - total solar production","2019","Kilowatt-hours, million","12.57",""
"Fiji","Electricity - total solar production","2018","Kilowatt-hours, million","12.49",""
"Fiji","Electricity - total solar production","2017","Kilowatt-hours, million","9.409",""
"Fiji","Electricity - total solar production","2016","Kilowatt-hours, million","7.025",""
"Fiji","Electricity - total solar production","2015","Kilowatt-hours, million","4.385",""
"Fiji","Electricity - total solar production","2014","Kilowatt-hours, million","2.496",""
"Fiji","Electricity - total solar production","2013","Kilowatt-hours, million","1.802",""
"Fiji","Electricity - total solar production","2012","Kilowatt-hours, million","1.212",""
"Finland","Electricity - total solar production","2020","Kilowatt-hours, million","218.471",""
"Finland","Electricity - total solar production","2019","Kilowatt-hours, million","147.182",""
"Finland","Electricity - total solar production","2018","Kilowatt-hours, million","90.225",""
"Finland","Electricity - total solar production","2017","Kilowatt-hours, million","48.513",""
"Finland","Electricity - total solar production","2016","Kilowatt-hours, million","22",""
"Finland","Electricity - total solar production","2015","Kilowatt-hours, million","11",""
"Finland","Electricity - total solar production","2014","Kilowatt-hours, million","8",""
"Finland","Electricity - total solar production","2013","Kilowatt-hours, million","6",""
"Finland","Electricity - total solar production","2012","Kilowatt-hours, million","6",""
"Finland","Electricity - total solar production","2011","Kilowatt-hours, million","5",""
"Finland","Electricity - total solar production","2010","Kilowatt-hours, million","5",""
"Finland","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"Finland","Electricity - total solar production","2008","Kilowatt-hours, million","4",""
"Finland","Electricity - total solar production","2007","Kilowatt-hours, million","4",""
"Finland","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"Finland","Electricity - total solar production","2005","Kilowatt-hours, million","3",""
"Finland","Electricity - total solar production","2004","Kilowatt-hours, million","2",""
"Finland","Electricity - total solar production","2003","Kilowatt-hours, million","2",""
"Finland","Electricity - total solar production","2002","Kilowatt-hours, million","2",""
"Finland","Electricity - total solar production","2001","Kilowatt-hours, million","2",""
"Finland","Electricity - total solar production","2000","Kilowatt-hours, million","2",""
"Finland","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1998","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1997","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1996","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1995","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1993","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1992","Kilowatt-hours, million","1",""
"Finland","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"France","Electricity - total solar production","2020","Kilowatt-hours, million","13398.392",""
"France","Electricity - total solar production","2019","Kilowatt-hours, million","12227.497",""
"France","Electricity - total solar production","2018","Kilowatt-hours, million","10891.13",""
"France","Electricity - total solar production","2017","Kilowatt-hours, million","9586.316",""
"France","Electricity - total solar production","2016","Kilowatt-hours, million","8659",""
"France","Electricity - total solar production","2015","Kilowatt-hours, million","7754",""
"France","Electricity - total solar production","2014","Kilowatt-hours, million","6392",""
"France","Electricity - total solar production","2013","Kilowatt-hours, million","5194",""
"France","Electricity - total solar production","2012","Kilowatt-hours, million","4427",""
"France","Electricity - total solar production","2011","Kilowatt-hours, million","2334",""
"France","Electricity - total solar production","2010","Kilowatt-hours, million","620",""
"France","Electricity - total solar production","2009","Kilowatt-hours, million","174",""
"France","Electricity - total solar production","2008","Kilowatt-hours, million","42",""
"France","Electricity - total solar production","2007","Kilowatt-hours, million","27",""
"France","Electricity - total solar production","2006","Kilowatt-hours, million","16",""
"France","Electricity - total solar production","2005","Kilowatt-hours, million","13",""
"France","Electricity - total solar production","2004","Kilowatt-hours, million","9",""
"France","Electricity - total solar production","2003","Kilowatt-hours, million","8",""
"France","Electricity - total solar production","2002","Kilowatt-hours, million","7",""
"France","Electricity - total solar production","2001","Kilowatt-hours, million","6",""
"France","Electricity - total solar production","2000","Kilowatt-hours, million","5",""
"France","Electricity - total solar production","1999","Kilowatt-hours, million","2",""
"France","Electricity - total solar production","1998","Kilowatt-hours, million","2",""
"France","Electricity - total solar production","1997","Kilowatt-hours, million","2",""
"France","Electricity - total solar production","1996","Kilowatt-hours, million","1",""
"France","Electricity - total solar production","1995","Kilowatt-hours, million","1",""
"France","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"French Guiana","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"French Polynesia","Electricity - total solar production","2021","Kilowatt-hours, million","41.6","1"
"French Polynesia","Electricity - total solar production","2020","Kilowatt-hours, million","41.6",""
"French Polynesia","Electricity - total solar production","2019","Kilowatt-hours, million","39.51",""
"French Polynesia","Electricity - total solar production","2018","Kilowatt-hours, million","37.38",""
"French Polynesia","Electricity - total solar production","2017","Kilowatt-hours, million","35.55",""
"French Polynesia","Electricity - total solar production","2016","Kilowatt-hours, million","32.86",""
"French Polynesia","Electricity - total solar production","2015","Kilowatt-hours, million","31.88",""
"French Polynesia","Electricity - total solar production","2014","Kilowatt-hours, million","27",""
"French Polynesia","Electricity - total solar production","2013","Kilowatt-hours, million","18",""
"French Polynesia","Electricity - total solar production","2012","Kilowatt-hours, million","14",""
"French Polynesia","Electricity - total solar production","2011","Kilowatt-hours, million","10",""
"French Polynesia","Electricity - total solar production","2010","Kilowatt-hours, million","5",""
"French Polynesia","Electricity - total solar production","2009","Kilowatt-hours, million","3.404",""
"French Polynesia","Electricity - total solar production","2008","Kilowatt-hours, million","3.13",""
"Gabon","Electricity - total solar production","2020","Kilowatt-hours, million","1.92",""
"Gabon","Electricity - total solar production","2019","Kilowatt-hours, million","1.92",""
"Gabon","Electricity - total solar production","2018","Kilowatt-hours, million","1.92",""
"Gabon","Electricity - total solar production","2017","Kilowatt-hours, million","1.92",""
"Gabon","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"Gabon","Electricity - total solar production","2015","Kilowatt-hours, million","2",""
"Gabon","Electricity - total solar production","2014","Kilowatt-hours, million","2",""
"Gabon","Electricity - total solar production","2013","Kilowatt-hours, million","2",""
"Gabon","Electricity - total solar production","2012","Kilowatt-hours, million","3",""
"Gambia","Electricity - total solar production","2021","Kilowatt-hours, million","3.572","1"
"Gambia","Electricity - total solar production","2020","Kilowatt-hours, million","3.572","1"
"Gambia","Electricity - total solar production","2019","Kilowatt-hours, million","3.5","1"
"Gambia","Electricity - total solar production","2018","Kilowatt-hours, million","3.5","1"
"Gambia","Electricity - total solar production","2017","Kilowatt-hours, million","3.5","1"
"Gambia","Electricity - total solar production","2016","Kilowatt-hours, million","3.5","1"
"Gambia","Electricity - total solar production","2015","Kilowatt-hours, million","3.5","1"
"Gambia","Electricity - total solar production","2014","Kilowatt-hours, million","3.4","1"
"Gambia","Electricity - total solar production","2013","Kilowatt-hours, million","3.2","1"
"Gambia","Electricity - total solar production","2012","Kilowatt-hours, million","3.2","1"
"Gambia","Electricity - total solar production","2011","Kilowatt-hours, million","3","1"
"Gambia","Electricity - total solar production","2010","Kilowatt-hours, million","2.8","1"
"Gambia","Electricity - total solar production","2009","Kilowatt-hours, million","2.6","1"
"Gambia","Electricity - total solar production","2008","Kilowatt-hours, million","2.2","1"
"Gambia","Electricity - total solar production","2007","Kilowatt-hours, million","1.9","1"
"Gambia","Electricity - total solar production","2006","Kilowatt-hours, million","1.2","1"
"Gambia","Electricity - total solar production","2005","Kilowatt-hours, million","1","1"
"Gambia","Electricity - total solar production","2004","Kilowatt-hours, million","0.6","1"
"Gambia","Electricity - total solar production","2003","Kilowatt-hours, million","0.3","1"
"Gambia","Electricity - total solar production","2002","Kilowatt-hours, million","0.1","1"
"Germany","Electricity - total solar production","2020","Kilowatt-hours, million","48641",""
"Germany","Electricity - total solar production","2019","Kilowatt-hours, million","44383",""
"Germany","Electricity - total solar production","2018","Kilowatt-hours, million","43459",""
"Germany","Electricity - total solar production","2017","Kilowatt-hours, million","39401",""
"Germany","Electricity - total solar production","2016","Kilowatt-hours, million","38098",""
"Germany","Electricity - total solar production","2015","Kilowatt-hours, million","38726",""
"Germany","Electricity - total solar production","2014","Kilowatt-hours, million","36056",""
"Germany","Electricity - total solar production","2013","Kilowatt-hours, million","31010",""
"Germany","Electricity - total solar production","2012","Kilowatt-hours, million","26380",""
"Germany","Electricity - total solar production","2011","Kilowatt-hours, million","19599",""
"Germany","Electricity - total solar production","2010","Kilowatt-hours, million","11729",""
"Germany","Electricity - total solar production","2009","Kilowatt-hours, million","6584",""
"Germany","Electricity - total solar production","2008","Kilowatt-hours, million","4420",""
"Germany","Electricity - total solar production","2007","Kilowatt-hours, million","3075",""
"Germany","Electricity - total solar production","2006","Kilowatt-hours, million","2220",""
"Germany","Electricity - total solar production","2005","Kilowatt-hours, million","1282",""
"Germany","Electricity - total solar production","2004","Kilowatt-hours, million","557",""
"Germany","Electricity - total solar production","2003","Kilowatt-hours, million","313",""
"Germany","Electricity - total solar production","2002","Kilowatt-hours, million","188",""
"Germany","Electricity - total solar production","2001","Kilowatt-hours, million","116",""
"Germany","Electricity - total solar production","2000","Kilowatt-hours, million","60",""
"Germany","Electricity - total solar production","1999","Kilowatt-hours, million","30",""
"Germany","Electricity - total solar production","1998","Kilowatt-hours, million","35",""
"Germany","Electricity - total solar production","1997","Kilowatt-hours, million","18",""
"Germany","Electricity - total solar production","1996","Kilowatt-hours, million","12",""
"Germany","Electricity - total solar production","1995","Kilowatt-hours, million","7",""
"Germany","Electricity - total solar production","1994","Kilowatt-hours, million","7",""
"Germany","Electricity - total solar production","1993","Kilowatt-hours, million","3",""
"Germany","Electricity - total solar production","1992","Kilowatt-hours, million","4",""
"Germany","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"Ghana","Electricity - total solar production","2021","Kilowatt-hours, million","122.241",""
"Ghana","Electricity - total solar production","2020","Kilowatt-hours, million","56.9",""
"Ghana","Electricity - total solar production","2019","Kilowatt-hours, million","51.8",""
"Ghana","Electricity - total solar production","2018","Kilowatt-hours, million","33.1",""
"Ghana","Electricity - total solar production","2017","Kilowatt-hours, million","28",""
"Ghana","Electricity - total solar production","2016","Kilowatt-hours, million","27",""
"Ghana","Electricity - total solar production","2015","Kilowatt-hours, million","3",""
"Ghana","Electricity - total solar production","2014","Kilowatt-hours, million","4",""
"Ghana","Electricity - total solar production","2013","Kilowatt-hours, million","3",""
"Greece","Electricity - total solar production","2020","Kilowatt-hours, million","4446.854",""
"Greece","Electricity - total solar production","2019","Kilowatt-hours, million","4428.51",""
"Greece","Electricity - total solar production","2018","Kilowatt-hours, million","3790.652",""
"Greece","Electricity - total solar production","2017","Kilowatt-hours, million","3991.477",""
"Greece","Electricity - total solar production","2016","Kilowatt-hours, million","3930",""
"Greece","Electricity - total solar production","2015","Kilowatt-hours, million","3900",""
"Greece","Electricity - total solar production","2014","Kilowatt-hours, million","3792",""
"Greece","Electricity - total solar production","2013","Kilowatt-hours, million","3648",""
"Greece","Electricity - total solar production","2012","Kilowatt-hours, million","1694",""
"Greece","Electricity - total solar production","2011","Kilowatt-hours, million","610",""
"Greece","Electricity - total solar production","2010","Kilowatt-hours, million","158",""
"Greece","Electricity - total solar production","2009","Kilowatt-hours, million","50",""
"Greece","Electricity - total solar production","2008","Kilowatt-hours, million","5",""
"Greece","Electricity - total solar production","2007","Kilowatt-hours, million","1",""
"Greece","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"Greece","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"Greece","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"Grenada","Electricity - total solar production","2021","Kilowatt-hours, million","3.96","1"
"Grenada","Electricity - total solar production","2020","Kilowatt-hours, million","3.74",""
"Grenada","Electricity - total solar production","2019","Kilowatt-hours, million","3.41",""
"Grenada","Electricity - total solar production","2018","Kilowatt-hours, million","3.3",""
"Grenada","Electricity - total solar production","2017","Kilowatt-hours, million","3.09",""
"Grenada","Electricity - total solar production","2016","Kilowatt-hours, million","2.31",""
"Grenada","Electricity - total solar production","2015","Kilowatt-hours, million","1.34",""
"Grenada","Electricity - total solar production","2014","Kilowatt-hours, million","0.94",""
"Grenada","Electricity - total solar production","2013","Kilowatt-hours, million","0.108333333333333","1"
"Grenada","Electricity - total solar production","2012","Kilowatt-hours, million","0.108333333333333","1"
"Grenada","Electricity - total solar production","2011","Kilowatt-hours, million","0.108333333333333","1"
"Grenada","Electricity - total solar production","2010","Kilowatt-hours, million","0.108333333333333","1"
"Grenada","Electricity - total solar production","2009","Kilowatt-hours, million","0.108333333333333","1"
"Grenada","Electricity - total solar production","2008","Kilowatt-hours, million","0.108333333333333","1"
"Guadeloupe","Electricity - total solar production","2010","Kilowatt-hours, million","17.3",""
"Guadeloupe","Electricity - total solar production","2009","Kilowatt-hours, million","5",""
"Guadeloupe","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"Guadeloupe","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"Guadeloupe","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"Guadeloupe","Electricity - total solar production","2005","Kilowatt-hours, million","0.3",""
"Guam","Electricity - total solar production","2021","Kilowatt-hours, million","51.6",""
"Guam","Electricity - total solar production","2020","Kilowatt-hours, million","51.6",""
"Guam","Electricity - total solar production","2019","Kilowatt-hours, million","51.6",""
"Guam","Electricity - total solar production","2018","Kilowatt-hours, million","51.6",""
"Guam","Electricity - total solar production","2017","Kilowatt-hours, million","51.6",""
"Guam","Electricity - total solar production","2016","Kilowatt-hours, million","51.6",""
"Guam","Electricity - total solar production","2015","Kilowatt-hours, million","21.5",""
"Guatemala","Electricity - total solar production","2020","Kilowatt-hours, million","222.095",""
"Guatemala","Electricity - total solar production","2019","Kilowatt-hours, million","198.74",""
"Guatemala","Electricity - total solar production","2018","Kilowatt-hours, million","208.31",""
"Guatemala","Electricity - total solar production","2017","Kilowatt-hours, million","198.2",""
"Guatemala","Electricity - total solar production","2016","Kilowatt-hours, million","191.8",""
"Guatemala","Electricity - total solar production","2015","Kilowatt-hours, million","149.26",""
"Guatemala","Electricity - total solar production","2014","Kilowatt-hours, million","7.1",""
"Guernsey","Electricity - total solar production","2021","Kilowatt-hours, million","0.4","1"
"Guernsey","Electricity - total solar production","2020","Kilowatt-hours, million","0.369",""
"Guernsey","Electricity - total solar production","2019","Kilowatt-hours, million","0.123",""
"Guernsey","Electricity - total solar production","2018","Kilowatt-hours, million","0.11",""
"Guinea-Bissau","Electricity - total solar production","2021","Kilowatt-hours, million","2","1"
"Guinea-Bissau","Electricity - total solar production","2020","Kilowatt-hours, million","2","1"
"Guinea-Bissau","Electricity - total solar production","2019","Kilowatt-hours, million","2",""
"Guinea-Bissau","Electricity - total solar production","2018","Kilowatt-hours, million","1",""
"Guinea-Bissau","Electricity - total solar production","2017","Kilowatt-hours, million","1",""
"Guyana","Electricity - total solar production","2021","Kilowatt-hours, million","11","1"
"Guyana","Electricity - total solar production","2020","Kilowatt-hours, million","11.77",""
"Guyana","Electricity - total solar production","2019","Kilowatt-hours, million","10.86",""
"Guyana","Electricity - total solar production","2018","Kilowatt-hours, million","11.12",""
"Guyana","Electricity - total solar production","2017","Kilowatt-hours, million","6.95",""
"Guyana","Electricity - total solar production","2016","Kilowatt-hours, million","4.81",""
"Guyana","Electricity - total solar production","2015","Kilowatt-hours, million","4.71",""
"Guyana","Electricity - total solar production","2014","Kilowatt-hours, million","1.57",""
"Guyana","Electricity - total solar production","2013","Kilowatt-hours, million","1.49",""
"Guyana","Electricity - total solar production","2012","Kilowatt-hours, million","1.39",""
"Guyana","Electricity - total solar production","2011","Kilowatt-hours, million","1.39",""
"Guyana","Electricity - total solar production","2010","Kilowatt-hours, million","0.26",""
"Guyana","Electricity - total solar production","2009","Kilowatt-hours, million","0.13",""
"Guyana","Electricity - total solar production","2008","Kilowatt-hours, million","0.11",""
"Guyana","Electricity - total solar production","2007","Kilowatt-hours, million","0.04",""
"Guyana","Electricity - total solar production","2006","Kilowatt-hours, million","0.04",""
"Guyana","Electricity - total solar production","2005","Kilowatt-hours, million","0.03",""
"Guyana","Electricity - total solar production","2004","Kilowatt-hours, million","0.02",""
"Guyana","Electricity - total solar production","2003","Kilowatt-hours, million","0.02",""
"Guyana","Electricity - total solar production","2002","Kilowatt-hours, million","0.02",""
"Guyana","Electricity - total solar production","2001","Kilowatt-hours, million","0.02",""
"Guyana","Electricity - total solar production","2000","Kilowatt-hours, million","0.02",""
"Haiti","Electricity - total solar production","2020","Kilowatt-hours, million","3.444",""
"Haiti","Electricity - total solar production","2019","Kilowatt-hours, million","3.444",""
